x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,y
2.5579433146767947,3.634628513264036,4.392799538430927,4.431356905982939,5.855847132761689,5.164337537055023,4.685933378832541,4.119385357105902,4.039086308385613,4.368900056364647,4.723919820413776,4.311500434554121,2.778190682425886,3.5822981994006886,5.313973947986892,5.010302435782477,5.612160683792208,3.5067180345421685,4.433317028659119,4.46960647648964,6.391620078570241,5.751998589923447,3.122664162177423,4.040564788400975,3.887411888182103,3.799766317732971,4.0796218933120265,5.568759389621065,5.841261230765947,4.843562983209263,4.019307389292427,6.673609917552774,4.302720156905336,4.221987307638172,5.694044364795012,5.237657399828624,4.684659931988183,5.993416100413528,8.412403346092669,66.02518750228167
4.029526463924494,3.696317062671486,4.6268563456269645,2.813593586915374,6.149024684057456,4.946287557206031,6.64008856160249,3.0675607476810907,4.918798099546014,5.036254636560585,5.728833999610307,5.675635590107951,4.2389116517983405,2.6537443712050086,4.764791616320832,5.742123315257427,6.002743541956577,3.1516527669831675,4.044515948288242,5.730341193524218,6.386696828177512,4.934429955008955,5.849545647003768,5.362270468704244,6.685172924714021,2.174742065629602,6.194566748047296,2.47881166383163,5.208890858496458,5.675900418816855,4.3674632657854975,4.901634884324935,3.370942135761318,4.833615224048324,5.73762407209598,5.547267060123386,5.606002431295416,5.461086985111296,8.854332328848107,66.00549444050671
3.9227661708131474,2.569853394063803,5.744243810140614,3.8619379004702674,6.154340376038977,5.279492449621355,4.711896557045916,3.676454659385711,4.825640325989948,5.097388328336757,5.444312065472591,5.090971762707049,4.476104802030656,2.462184603878557,5.177158873515307,5.246774219553605,4.780596777574534,2.786154975298934,4.111498417364047,5.367909124565116,6.182019840754786,4.743551059675851,3.501828903998698,4.578759570781932,3.403751216556046,3.5919729519031995,4.729572738753418,3.2261542176690545,3.8609458768034193,4.979214641584899,3.934273936294897,4.9327633467697645,4.353525462994487,6.727383633201985,4.939352831056139,5.4685676709421065,5.7003687257280005,4.833569464372635,8.23262639021765,66.00463546697978
3.4151000650678656,3.638924210065815,4.435387044882028,5.701531217354989,5.233901662083139,5.892249207445604,5.200381046511708,4.232122633880516,5.126667481133002,5.179967753220494,5.750342756034962,5.458610808389416,5.887356269933303,3.7509968113788337,5.010667045060532,4.8497468147676175,5.661018222557352,3.567967985457191,3.449811192232908,4.574556201689346,5.807442801330403,4.886253173970954,5.803400603144286,5.290819136990238,3.847557356361925,4.690086647390116,6.055371880615153,5.059455108073939,4.120010515849904,5.503569651601373,5.150867087949354,5.489825752126802,3.156542221387752,4.343061922539997,4.778390847008839,6.390458132384492,5.487902372138098,5.198658416550208,8.753769907107873,65.99765017193837
3.9765424258684914,3.2020282072430786,4.912604062707008,5.0199816851479495,6.162607712338284,5.751710552346132,5.054207177466159,4.465978504410428,4.832139466450652,5.326892178753832,5.6491075013855765,5.286301335832292,3.4493610018060146,4.068347205462253,5.393258147115139,5.076616694917757,5.279918245188869,3.266014617618139,4.16902104698553,6.418098301829659,7.1233670144216585,4.946179919819077,5.74403169883036,5.308662241791814,2.400599934776513,5.673536226886873,6.08633772348619,5.522591911274932,3.553394958218857,5.564267835059553,5.32036514192038,5.79865463543959,3.7963741209518935,6.05141903108982,5.314341024933359,5.286213940140818,5.13808486310414,4.702156298867562,7.918692166431443,65.94849364311929
5.476150279368097,4.709679018624684,3.9150290451522496,3.8371621036546673,4.779041515722037,4.777077370033201,4.627684615961608,4.604393745281838,4.270353315678968,5.375769005503294,5.491821764166566,4.914750364076864,3.5844560447496394,3.614075636793061,5.113310740564113,5.107642267711387,5.077182685942805,3.228182144173937,3.675670989866058,5.034594952382188,6.900339404611225,5.991289333223962,6.022218396049839,5.010162503548316,3.2472494625992754,2.4522711206324743,5.334341665320341,4.375269430343387,3.1264939202388637,5.665233925330826,4.0444838529942535,5.203228495141185,3.663939903235885,4.804677017818706,5.884455746292652,4.850816483341227,5.395999854185366,5.489227903724569,8.590479330386778,65.93736181048479
2.9230754153902554,3.6298554137399366,5.360200559604411,4.160604836884458,4.198173626460346,5.384735667688064,4.749899126571105,5.566449779484918,5.435419877541813,3.692830953006262,4.549042918012063,4.883382720295824,4.372715481255504,2.9343025534931666,5.801774668300208,4.876180771462159,6.595684793238391,4.363155330639434,3.974841364521878,6.042229611329963,6.981234786665192,5.509121585743057,5.089104977593174,4.790628045842281,2.637150402593577,2.854065709223323,5.508139835745147,5.658732471515872,4.047304592748078,4.783649498810585,5.008722163370584,5.309526673568826,3.2538936830532714,5.034289560093919,5.672463033533502,5.560038474431044,5.083241237876539,4.166933689193882,7.9214631677630525,65.92988994209783
5.016832086820994,5.440146080971072,4.814412806355121,3.7628296430635606,4.3342092382189605,4.82852103065518,6.075820562701527,3.134652456698362,5.729601528944444,5.299950773956396,5.041206770337496,4.223703594776432,3.728902840772358,2.445043799631799,5.76474728994984,4.732397958518477,4.641519774270709,3.481464721029612,5.789951980515803,5.756540027167975,7.039254216935891,5.747729047317102,5.649853148341029,4.957253250689495,1.7058627219907383,3.4395808707378053,5.109785291560186,3.698086970048489,4.51117505017736,5.462564335905823,5.649705669493719,5.061593750542265,3.057553881503606,5.714890158881066,5.330186093231473,5.1470884776177,5.422024850698119,5.135491755028922,8.222096138311818,65.9142156265467
5.216235638088179,3.34732348096729,4.238384362193629,5.886079940350988,5.163824545562549,6.153932204424873,5.701265037602219,2.961682650806776,5.279157954777284,5.285003579592388,5.215746330979379,4.330961462134091,3.844318358264416,5.064807500801136,4.977024797567446,5.680045799623512,6.002835006264123,3.3647481592024384,4.339138914706491,5.121904573437849,6.037140406687171,4.490967020217673,2.704098696893832,4.509109957812628,2.2559276187588053,3.787645601644358,4.89125177559824,4.438486692562072,3.316205151935684,4.928309838982079,5.645483758190911,5.606384665145696,3.145267611853945,5.155572305622966,5.802666229306951,6.275027203568328,4.568588180483552,5.449227422336547,8.67058084709938,65.84504964779403
3.401029286639178,4.525443747268301,5.322838381627471,3.900158760193088,5.819257542423726,4.753665007527532,6.190500576536147,4.630048475317029,5.274187224355466,5.795360199866755,6.003371201079024,5.251533347627642,3.7909843749217664,3.841453983321604,6.109242721868075,4.740895759569643,5.473148727214619,3.683648077590179,3.588023111565568,5.647258408017123,6.873198498725608,5.4619704862949225,2.683593866456388,4.731969764728876,2.619849487969886,5.178613945613644,5.357372606379397,4.603909026667234,1.860208100917102,5.115130798475445,5.169320461413263,5.119717445711374,3.1686117201063926,5.07834251056278,4.858133006021336,4.258604130343006,5.128922205368903,4.345868938685339,7.21403004055689,65.83648670843654
2.238751338427451,2.147564528361825,5.2093101758577,5.561751172483782,5.73802791702797,5.874964463839721,4.847507585384254,3.6673522239959033,5.093339798247186,5.604328037978188,5.501992661355061,4.674979591712107,2.745444075483597,2.619558156508667,5.296135785541857,4.652283602702085,5.375746242471218,3.47036745412853,3.26609139601582,4.653347612887311,6.593939315211239,5.840258082176016,3.664354389434232,4.7516548127260405,3.738083427604063,4.524304581611709,5.37066672877739,4.87540730201896,2.8297055464996284,5.003294916557191,5.39799049017919,5.333408660757277,3.3760336538582845,5.205487262089831,6.096781963336385,4.596433112654373,5.273476763568603,4.682683600715221,7.988663489478528,65.82675624548568
4.461024175618697,4.109745592581412,4.383349285446599,3.1661292394094604,4.838304844733477,4.851109727342281,5.175677397797157,4.844935014666964,4.792935350054855,5.689049794415803,6.053980488153669,5.492009330620493,4.062177674046699,3.683524077951658,5.271943025049176,4.268855973152631,4.840659887484489,3.524317283337981,4.005972557470328,4.640932375845136,5.646216374824196,4.5289944249393495,4.289953123488408,5.06711706095967,4.950281071806683,5.020140898670318,4.843063207767939,5.673321212327167,2.665597337207635,6.006768285430507,4.5686660766493175,5.045380872640524,3.1300693543965865,4.550415539838814,5.358686046473578,6.124205713245173,4.684780645639679,5.6823980528241815,8.646305511236237,65.80947927862155
4.181505334822931,4.434748550857744,4.223243211179133,3.584187485464,3.364651626605694,5.219143423463508,4.42435678722053,3.3886908734769987,5.0854813317992456,5.234710626110968,5.535663433250617,5.106344571226712,3.201747771018751,4.316921623263701,5.034743948939733,5.457445825005717,5.190802523972278,2.9614695652386263,5.201496158770419,4.405503541016779,5.366824840504187,4.547511536357466,4.339797257026512,3.3449940471821504,4.28072524439842,4.223329768989722,4.592265452663858,4.263417529780458,3.454944404791507,2.8904031789410247,4.136896210404169,4.747315051815756,3.2640831510938177,4.517283767992893,4.9771581010850845,5.7809981448146095,5.028513042069074,5.762149734534062,8.420418733831887,65.80827245527912
4.581844943364121,4.4777060629873935,6.5500782571502,3.8732447793049927,6.032036776048374,5.539135458636379,4.635658025386658,5.665021509521327,5.4971409368983615,4.714017132275745,5.510240967899571,5.334461795822016,2.2225346980882765,2.6112437376156485,6.305373298623621,5.491021577472179,5.515343282019924,3.7132375697802047,1.6187759845843923,4.601625145623402,5.898230895559564,4.9831629473552965,4.023038752049844,5.628722709531502,3.6708032142895934,4.0962983252021,6.394959342005793,4.003603466091137,2.3714698527297564,5.762360753560028,4.275736300831854,4.3411468445097015,2.969435131148347,5.24855654134626,6.648404301894327,5.538937117999264,4.669860746446297,5.80714779621339,8.953373098488733,65.8078517776513
3.9103419404779127,4.817495769002397,4.752089477988363,5.807722666516257,6.058121569773112,6.003929042649411,5.730340880430875,3.9597540828459055,5.0033320287133005,5.419593963817045,5.698837863345245,4.987686493226531,3.339491974470058,4.926867806265655,5.160545289057707,4.304173009419348,4.878550135630393,3.370942302410402,3.788675692770663,4.686406155512159,6.4728411286580965,5.839965689720706,5.130311038135624,5.419989974994496,4.938904171520679,4.542549651553506,5.682350107467936,4.920581201884303,3.3280455976280607,5.854488073231229,5.275880443866441,4.872552309436889,2.9767847769453217,4.668745486355653,4.668717439812804,6.349555676388233,5.00219661009114,6.272941737055726,8.859847699301156,65.77307229815901
4.171824498192805,4.365071998264658,4.18294460892509,5.078151341785276,4.999396783464421,4.049617836859973,5.551791025307192,5.184136125705728,4.353805926508124,5.313907163139911,5.597603775330462,4.882492439547884,3.3923700250305844,2.3265656494076903,5.631123693417836,4.498599943050628,5.97990326445349,3.9577865470304,4.767042417027039,6.294583503964798,6.634953302533472,4.564922640387212,5.212543932634304,5.365818956016799,2.5372219061543517,3.875980232255589,6.4368033219957645,4.118018903887974,4.671433634002805,5.21925846100066,5.191184540326972,4.872461512597583,3.391068109812384,6.474305281271214,5.869366538116632,5.114773619133024,4.900076928570403,5.6988402881759805,8.434629654201057,65.76524835978162
4.500191780089744,2.871892733698145,4.092092723916681,4.498616152340547,6.362997569029327,5.600283798566954,4.786107483343218,4.29274963732857,3.743938469938704,4.532576975034536,4.451687249233068,3.723075376481844,3.0947055520633038,3.64845368583365,5.876074746586784,5.069008780618347,5.552382045229191,3.827570952218542,4.559469568955202,5.599317709429759,6.587044940973216,5.050749526901063,3.530142697425816,4.585375457470045,4.519086501442637,2.069478496822298,5.460251095287673,4.755042512155283,3.4166194629482254,4.68195189581548,4.115206503947537,5.482738339098953,3.927994160281092,5.082238634541581,5.775736391906923,6.294996317971247,6.150761401640089,4.691849180450893,9.12321621408206,65.76198392156299
3.827915147375325,4.539441264178589,5.121986605712566,4.719192622457048,6.396961471643148,4.592759776562321,5.228074708662279,6.020653835078108,4.30899939384974,6.558618800568327,6.799208385327516,5.814725893923093,4.656602519462084,3.134661682391232,5.751013456850876,5.271726162379024,5.422145618340061,3.561590706312182,4.869009510876127,5.586887404389244,6.344107302084969,4.713496499296117,5.0281758199117,5.665077449138186,3.0037816525103245,4.457865961753182,5.88654058355133,3.3089367569418355,3.8762037582058624,5.869716487485341,6.526702663804208,5.224827553000779,2.908586661650564,6.104854907005697,5.495249789654619,5.508929382277878,4.996855879771649,5.1205170125337975,8.294414296267334,65.74478661721315
3.8777410033037096,4.205177579455234,6.145673462316742,3.84880804236742,5.808683560461629,4.909027977055073,5.2159290005280745,5.543605151752836,5.413419545693586,4.647934281278839,5.203530464232464,4.834219718400913,4.559426532808309,2.91795093527777,4.8197303075770135,4.918330868450126,5.063878696237736,3.0706099793319903,1.7489008328209978,5.079672283746533,6.269715999242703,4.948422723550873,3.1327674188221177,4.507089913952516,4.38889327101405,2.741351212924098,4.596465302378857,3.89915140298384,3.727500200891252,5.157577225989067,4.520637011755925,5.54957109711432,3.82620537386368,5.072202316893344,5.566327549319468,5.235721747494928,5.793822930577712,4.629355027804905,8.113797433572735,65.74126810928546
3.525936276265597,2.9187666769737723,4.402591374990056,4.385607195469582,7.150911968561013,5.813968422284315,5.683555477693383,2.429997871637519,4.139966528157156,5.080789592353181,5.38139705638477,5.191355288922671,3.977110531964581,2.3845228891675743,5.417655881057855,6.3054173626689245,6.115814675067533,3.220246570002935,2.7312116555699504,5.897361006550328,7.010623649461698,5.293216093328362,4.842615666048623,5.016820688249009,3.700934427005961,3.7911385303915,5.183008215593612,3.972528054254584,3.4067407742988416,5.65193961355414,5.087075938284505,4.4456685569190295,2.8484119496814904,5.660083716056738,6.22467490250109,6.165229151714598,5.760851759727816,5.543596929279345,9.343479552062451,65.72339448130742
2.779178404547383,4.546258569107518,4.808926543588355,4.049607941293619,7.004851799559111,5.336011801716362,5.494408625483158,4.853566778418501,4.150505562674696,6.101372912753559,5.979896592670055,5.063679993136775,4.044684209857899,3.634760515990452,5.323580486985224,5.696853769710202,6.397171520280491,3.71884100516914,2.709821751267566,5.278739952501368,6.296313960716341,4.744931333652412,6.220267176431138,4.621067697056889,4.991219053336681,4.462507743315936,4.831589628335151,4.050936155480575,4.06479203966509,5.4479575144337495,5.636253362318396,4.526409340414496,2.5670949290739524,4.6818904569453,6.289284144307903,4.673976836086674,5.742452242493799,5.386575367041337,8.751268639756752,65.70110336840051
4.4171726517571965,3.029156969845646,5.650393531079159,4.337933415515015,5.922410175956983,4.482542745356801,6.385891935333469,6.3130096347234455,5.472002905708163,5.597064471885802,5.4499522685783415,4.562613935611433,4.688904074066151,2.169153505996173,4.941614674573868,5.542552742049966,4.91178266325225,2.7292814021823086,3.3885269697558567,4.445417823582292,5.212245667247431,4.197014578416644,2.28431622771228,4.759745082288373,5.173763806577416,2.55574268716198,5.009728724746524,4.740828437511875,2.8618601884978383,5.684503870085406,5.360401061941891,5.623249862824445,3.5280947407362904,5.577983653895791,5.859596900967377,6.072693456691352,5.617292809531621,5.532714309761142,9.207373975134177,65.66416567533335
2.528022780826289,3.876086141672983,4.520132183853015,3.2229986889236004,4.621940384269658,6.190646321732021,5.946599180446995,3.939319891055265,5.919273358071534,4.647990824896961,5.797900555059544,6.437249164461882,2.717062352819446,2.3557688369942813,4.906393844098874,5.4430774645724265,5.289251435712383,2.947646989759361,3.3819813773749865,5.110484134781511,6.732081115221407,5.782179830765237,6.112281470636365,4.404798566882189,4.766254280958828,2.489105096932761,4.050988945090846,5.447860229887228,4.953610430088173,5.309177147759845,4.921232747230343,4.7207315073971605,2.754700683447368,4.939580805765904,4.674754313231027,4.862313703317047,5.502992903686526,4.519847263781022,7.748786651172359,65.5981581133371
3.25183242185987,2.8307240248688816,6.612252497262401,4.00815711298158,4.769315503822285,5.441151236467524,4.842863648597638,4.621578203770474,6.33385701079686,5.314536572814205,5.393758844873353,4.728610854508716,3.758320783885961,3.6253238155512792,6.376590431835776,6.388378803797085,5.209944947010881,3.2919771480697118,3.601724995576492,3.728825584523777,5.318437992448563,4.861813237737589,5.4468213620337576,5.034784861419234,4.626347449910305,1.641948982078255,5.706328399378544,2.5189000752829744,2.7557733612617508,5.018639497691523,4.90638339342658,5.068722927620285,3.265112129628788,5.252041886859309,5.721617839279603,5.258034691512591,5.004943139077288,5.720500086891788,8.539713336605391,65.59810115821026
3.609760116712688,4.403431398419796,4.693228910322059,4.624789723928499,5.427501887314303,5.236070219939285,5.647488131697103,3.3654351245576715,4.964236314086865,4.092086692413668,4.808042827686159,5.17885624615393,4.38997687727516,3.56666279463914,4.94832887440016,5.217321970375243,5.879056206008302,3.4416042036624037,4.683543022382995,4.901767461101613,5.668132070064217,4.498946979757164,4.518460135798083,4.209037072570535,3.722721801043758,3.559676760588205,4.877363533485855,5.755312052917173,4.783503621057741,4.107589004421403,3.657720720255316,4.116539645584354,3.29279902853383,4.986333421773445,5.858742706824723,5.694552845071926,5.156657130273464,5.705763989998638,9.0835082414506,65.59095571717137
3.0673980476993457,3.897865751720247,4.821352252679,5.644378485796585,5.435138297924387,5.892677669720454,4.486694914293011,4.128249339607788,4.589207729355891,6.32736106363807,6.033710008209194,4.401895099915473,5.471428456226977,3.0826637027065096,5.807243214226917,5.130930456964284,4.224314598450382,2.9325406695584118,3.5490168167416662,5.17062627934129,6.559509607874466,5.388122163693794,3.680680727414445,4.708314822213087,2.9432110919105665,4.813988514894568,5.429324899231733,4.639571352415308,2.1501267330575238,4.7741946788202565,5.282089863059088,5.955907523810463,3.2601472811975047,4.6022994880163175,5.954456771461313,4.955922407933248,5.174395740257036,5.097681290566896,8.306618941402645,65.57750108998388
4.241167527562894,1.9342556919660807,4.357369160965174,4.708756569666973,5.083355230405287,5.702883803582237,3.7530599885980607,3.197326110655134,4.101301987144262,5.681723125269572,6.135041568039584,5.881202629475417,3.5741680125734034,4.578094232720818,4.730280412717952,4.324766110010338,5.2745575006239305,3.347738884971367,5.469662708838111,5.769325303933618,5.563616223823773,3.690144313751012,3.984543086299806,4.354810718681907,2.3844206192086306,2.977257315799987,4.445237102397588,5.919698662066145,4.602299418148697,5.012686313023906,3.641461707288543,4.7932107684367296,3.50492581404479,4.462821373022057,5.753934445864049,5.825943369769283,3.944774958651944,5.8755314566925,8.413216710167799,65.57486203527131
3.793264370878685,4.354533223281001,5.442348632764464,2.417808623587818,4.877230512155423,4.950174653788991,5.448210450936477,2.3294228855901973,5.365971589098725,4.712744858962612,5.145843583493093,5.07998979126622,3.3164858268874484,1.582078282884328,5.020367405390977,4.707557094557943,6.254101286420704,3.5931816398468044,1.6996106940866045,4.055617032499043,5.393866751822251,4.605195707345271,5.202860934688501,4.738344738747007,3.998149749791347,3.388905112374565,5.359171806666104,4.647655191736812,5.121957183997937,5.046682613186956,5.268760711956334,4.806213532372715,3.196940041662063,5.805461224080364,5.594872631304427,6.566867668265988,5.870453853307997,4.756220319413174,8.968541963880549,65.55206452825234
2.7861456124016484,4.115422424633219,4.621825526252611,3.761326805821817,5.790154337588785,6.839167862841855,6.115839103534677,4.658866542921292,5.707710867454337,6.182051805771755,6.54247730338302,5.824897120672435,3.220962621857268,2.757854798975667,5.123604482019032,5.573600422966351,4.29237080677409,2.3616191570342018,3.551200827449587,5.199601555081777,5.906824882608853,4.444184056391329,4.126252676314637,5.410623821391511,4.633771538470785,4.429398828048522,5.577970585096389,4.302278706940895,4.290878052040358,6.064699116321536,4.926350383726122,4.121944614627242,2.7904049014724035,5.423615272964016,6.160982754483024,5.557333777466063,5.907596017684372,4.511590197907666,8.773332466693168,65.50329886505254
3.64004255936708,2.4897965673698543,4.309236114630755,3.977738443866656,4.634159346549092,4.414249666901305,5.693170410822344,3.8207938052181176,4.875035398857446,5.946719566627387,6.073322821161426,5.067184009128602,4.00693518938653,4.784770143542647,5.280494709524522,5.28254999344926,4.069580014751929,2.498397232203595,4.157062936937522,5.3450852573465735,6.334688891607417,4.825354047706575,1.970837664671308,4.929498935145007,3.3518235167215766,3.909514948701274,5.245860078609393,5.6031932176379655,3.514499653741918,5.2273463963445606,3.8748751121861646,4.981850250942802,4.236015922700988,6.099068921991304,5.3406901045438016,5.196394320164883,4.537643017268994,5.197618821280624,7.866933576508771,65.47587811030513
3.814328315492004,5.149453334693786,5.578445314178671,3.939035542580304,5.632513288462865,5.437528223522952,6.139558748492699,4.089226671768895,5.493109478142566,5.677494832940461,5.848087721917905,5.1012135968406245,4.973458043961707,4.30227221387182,5.327713175336578,5.081086503350723,5.802474255105772,3.592986401413161,5.969915605416379,5.325631926806585,5.873335086440757,4.468373883335324,4.652901099029576,5.426902161568094,3.96736145328022,5.239225713191132,6.849678730447521,5.697541162455662,3.158284417151814,4.708932608536816,6.153867616425893,4.6017382683771455,2.551263043119949,5.748482405707168,5.671688805622886,5.318521755786284,5.920046388500504,5.172331407479623,8.823599949869681,65.42934234713962
2.627293235567231,3.5493876161711784,3.5775276711258366,5.479156342092923,5.287427819567195,6.212383250445766,6.105412077221614,4.629539140417658,5.060575581359633,4.960510890372182,5.575937172429468,5.453995160248127,3.3220197207778632,4.448070196059987,5.703383672804549,5.013464661560525,5.895079849242206,3.8796508181993934,4.1003813923833965,5.695211343369362,6.347540275237801,4.71615759981607,3.918223298413855,4.710703013372733,4.649689917371107,2.809921403598901,4.374305924986897,3.9943122812884,4.509260781860778,5.843068421116069,5.640568899000893,5.213038974657574,2.969016173074646,4.910210072337344,4.721013640996394,5.245069673024869,4.763445338949151,5.62040493221944,7.988578328651258,65.4255309633996
4.1777875328185,2.6697548318471185,4.782369614581568,5.378507377376796,4.730607518248546,4.453969991608558,5.226118473872864,4.679410568177466,4.902305922611155,4.625431088260379,4.923972325675459,4.652005272080966,4.966614356063704,3.782717699322595,4.361987936283559,4.991360139881092,5.763027719620436,3.148027429718084,3.570223773939547,4.793718250380634,6.051803698639052,4.916700635551111,4.514385938089323,4.249186306407843,3.903421818721907,3.427377629708092,4.675192459136525,3.375083768213588,3.808468235242099,4.768604186134874,3.984358616921318,4.445465644053829,3.4017542703089063,5.591558057407105,5.1271622355483935,6.165966005029292,5.455728203329405,5.499779964858617,8.890097606454109,65.41316199115455
3.526300549235114,2.235016361048002,3.200897528511097,4.723044677970978,4.865689206376483,5.118047681012976,5.521819972541763,4.065648225424259,4.33377590162272,5.449723945673599,5.576859526041332,4.65121327640651,3.7735821043758135,3.9390341640067312,6.345203586548912,5.151590564401079,4.941221219656611,3.741182741066004,3.122599400920165,5.503538373253567,5.760858252337121,4.258420719882035,4.444004590764165,4.146427913130641,4.03783752680237,3.942610438702354,4.900786062462004,2.2377436928860512,3.181363449677674,4.515288363900712,4.997770810557725,4.623641140120082,3.6920003465225175,7.174800067782028,5.740806641283869,4.715733183561023,4.4162793280503845,5.788596050829543,8.008640306882008,65.40514752383028
3.2123601898396665,3.66938760710441,4.787333480743843,3.905468133840671,6.267550995681013,5.625420088760428,6.341003977915662,5.8258727675880735,5.114789382596277,5.199720559072122,5.097319108269998,4.355958334252385,2.4754537138900976,2.7567084333689964,6.024905384060617,4.744786180889366,5.572291104514575,4.197546549146232,2.540687654834393,5.760310497174562,7.045005439507653,5.608570985909463,3.215346524330332,4.786098657762185,2.9480187360199595,3.002271802678884,4.762781237044262,4.534461506095314,4.705142912327887,5.650312160136172,4.182858967816766,4.370450353409522,2.903901289227375,4.524504663812931,5.216481344175032,4.895835623493852,5.507779151309225,4.645104802855868,7.784584814404063,65.38839116994461
4.404507563272968,3.7799187395212575,5.569771870386597,4.309608693929503,4.890312646482385,5.349860432658643,5.169091779845884,4.643366973758378,5.935851988093416,4.274987304706651,5.086100955754133,5.21000174943181,5.2100716258026285,3.973174754320653,4.815080100631255,5.601759542270759,5.612394751582214,2.922290050418453,2.6743393214650046,5.72828140540741,5.861972023472283,4.147106031612205,3.4937231789974272,4.34933073552286,5.868447218832176,3.919010976116237,4.839425493969665,3.996062738757335,4.523945999098188,4.724028495359584,5.277041529728511,4.371469352093714,2.960184630194643,5.8816364790624975,6.038411337913143,5.619949589994416,4.227580224128814,5.952840651046735,8.675794259083228,65.38135498720571
5.450312950481156,2.759423599437573,5.73368699133275,7.37331219494912,4.1907818103463335,4.906717726722605,5.43467605298564,4.850387424574143,6.135558429297962,5.436464681176794,5.242861807279677,4.385900570156251,4.188948737353929,3.429541654640078,5.220580336412159,5.474152571042158,5.871065797459148,3.534876482743918,3.099550858481145,5.498288904801426,6.476090617759283,5.215371681339668,4.383251896985765,4.948657819379795,5.235513101271423,4.181479361780736,5.082628215361764,0.8068039823078896,3.103595957100997,5.832826855447966,4.949132137319922,3.807490289534828,2.3735931375995154,4.552359490368523,4.597458592410356,5.537997292635515,5.465757885358812,5.571857844012345,8.436993280123978,65.34374517326253
5.641456492576034,3.589970322828378,4.526092393599042,3.5963889172568706,5.178816241096879,5.321163181156503,4.860442767702788,4.756692193373851,4.837322589141272,5.2404529969673925,5.400151421582761,4.766426726568734,2.5246295806449632,1.6724642938365497,6.013522645852415,3.9385781797558095,5.788598363936956,4.31860077850399,4.3718347410778335,4.735874680221932,5.656681399627803,4.608935684922756,2.800686410278873,4.419672158110904,4.45827988823471,4.78188101971174,3.8847896684144176,4.963192954896503,2.9352584637777186,5.480183809076063,4.561310159409073,5.099327795245239,3.90893871078266,5.80685466772403,4.988271917301964,4.754509010395919,4.8882609841143125,4.541455375114508,7.3912782016858225,65.32635535906412
3.949339775869625,4.491550938988244,5.336659475863624,5.679527483072192,5.168332606465233,5.423724418373023,5.514094438687451,4.585033639920362,5.5554332569874205,5.604909559829121,5.116706351791001,4.000960354452046,3.9107322522856207,4.5262634487732925,4.484364677992756,5.759503130629013,5.174403893471589,2.4438918921004595,4.507680945058757,5.751515876372736,6.911702513498533,5.693537055402972,4.136144452783614,4.777495009887232,4.071343492455763,4.454783786220523,5.732945123490669,3.6735812329788913,2.3423590952160303,4.780872624514919,5.3237275634372665,4.583750685289857,3.055993442935022,6.2548785615087015,5.488959038072971,6.053661268430851,5.077176705104836,5.545083383731914,8.91116835876043,65.3165470471067
3.9745991855261895,5.345041908848716,5.804209595862208,4.027496731966725,4.744613477732318,5.333469316308575,5.15143600774682,4.522762298341676,6.02601565214413,4.427959189347991,5.710988793153051,6.362619084374101,3.9121293894390536,3.214904185216246,4.867341431953475,4.781593289725071,6.480142861962255,3.625277259597218,4.483215155043108,5.354298835879659,5.644144910790501,4.058452072490089,5.464743164231485,4.457894734492926,4.013388058075488,3.874393345664749,5.402350188790665,3.890053827264193,3.646208529972638,4.350288388640365,4.922394942927986,4.452902168242032,2.5175652196123304,4.976271866207819,5.361527171288241,5.721585219880499,4.809533285627788,5.03246807869386,8.024430909114313,65.31154721436707
3.223437665838334,5.73415732329552,4.926396521354766,7.0540001946146855,3.9171688328984446,5.439434580768775,5.654982759543624,4.780907906867196,5.944075967217704,4.946510838344052,5.353106987438025,5.207905534892014,4.678239556408843,2.7267482689146245,4.91843760092612,3.840473194833603,4.505496665563371,3.209194604006634,4.405740898734647,5.141041326035917,6.720147195369577,5.689944392506278,4.5458387207099,4.441182500594483,3.919942528539344,3.8079718608742414,4.678039203552445,4.396829363508564,3.0527371766718825,5.215209620355487,4.200095470979741,4.9920390752483765,3.2520441684758623,4.152155111931711,4.351341804310507,5.14504546382344,5.401524035504481,4.695388974248981,7.470331090164246,65.30953467880033
4.888465549761563,4.072838394648282,4.943605930320121,3.739415151915767,5.545807833895431,5.126224171822084,6.065771641225977,4.266488192259311,5.249642823252846,3.912929285395089,4.852013577690203,5.016283122901935,3.155464685461233,2.7809900167239383,6.114869729353412,5.443058031538458,6.023749390610961,3.691660072649214,2.092260336593424,5.506821937967192,6.575193440355843,5.109857029289088,4.327476410422443,5.4601667302634445,4.938896085510418,4.098347983417228,6.089276088181029,3.742869202282658,2.497382486534579,5.4493057622644425,4.526651133729454,4.277841448287909,3.2923505060604974,5.541416660890277,5.12571894029262,5.254656712930585,5.489596353148681,6.097856178298821,8.81070725755836,65.29485171278239
